l0_name,l1_name,l2_name,l0_id,l1_id,l2_id
Biology,Paleontology,Nautiloid,86803240,151730666,2781293108
Biology,Paleontology,Nautilus,86803240,151730666,2781244455
Biology,Paleontology,Nautilus praepompilius,86803240,151730666,2777977328
Biology,Paleontology,Neanis,86803240,151730666,2780037177
Biology,Paleontology,Near passerine,86803240,151730666,2778966224
Biology,Paleontology,Nebrius,86803240,151730666,2776256557
Biology,Paleontology,Neck frill,86803240,151730666,2777051707
Biology,Paleontology,Necrolestes patagonensis,86803240,151730666,2777814997
Biology,Paleontology,Necromanis,86803240,151730666,2779503006
Biology,Paleontology,Necrosuchus,86803240,151730666,2779373124
Biology,Paleontology,Nectogalini,86803240,151730666,2777468090
Biology,Paleontology,Nectosaurus,86803240,151730666,2781250349
Biology,Paleontology,Nectria,86803240,151730666,2777997685
Biology,Paleontology,Nectria peziza,86803240,151730666,2777891110
Biology,Paleontology,Nectridea,86803240,151730666,2776232050
Biology,Paleontology,Negria,86803240,151730666,2780261268
Biology,Paleontology,Neldasaurus,86803240,151730666,2779619623
Biology,Paleontology,Nemanthus annamensis,86803240,151730666,2781470570
Biology,Paleontology,Nemapogon granella,86803240,151730666,2778591532
Biology,Paleontology,Nemastomoides,86803240,151730666,2781189569
Biology,Paleontology,Nematherium,86803240,151730666,2777834596
Biology,Paleontology,Nematode,86803240,151730666,2778830712
Biology,Paleontology,Nemegtosauridae,86803240,151730666,2778544110
Biology,Paleontology,Nemestrinoidea,86803240,151730666,2777960895
Biology,Paleontology,Nemiana,86803240,151730666,2778540701
Biology,Paleontology,Neocathartes,86803240,151730666,2776716417
Biology,Paleontology,Neochen,86803240,151730666,2777230935
Biology,Paleontology,Neochoerus pinckneyi,86803240,151730666,2776933196
Biology,Paleontology,Neocrania,86803240,151730666,2777937508
Biology,Paleontology,Neocyclotidae,86803240,151730666,2780512885
Biology,Paleontology,Neocyema,86803240,151730666,2777500856
Biology,Paleontology,Neodiapsida,86803240,151730666,2778345892
Biology,Paleontology,Neodrepanis,86803240,151730666,2775979692
Biology,Paleontology,Neogaeornis,86803240,151730666,2776337857
Biology,Paleontology,Neohelos,86803240,151730666,2781240069
Biology,Paleontology,Neohodgsonia,86803240,151730666,2780629685
Biology,Paleontology,Neohouzeaua,86803240,151730666,2781363436
Biology,Paleontology,Neolamprologus cylindricus,86803240,151730666,2779852437
Biology,Paleontology,Neomixis,86803240,151730666,2778493342
Biology,Paleontology,Neopetrolisthes maculatus,86803240,151730666,2777559165
Biology,Paleontology,Neophlyctaenius,86803240,151730666,2776397176
Biology,Paleontology,Neophrontops,86803240,151730666,2779749023
Biology,Paleontology,Neoplagiaulacidae,86803240,151730666,2780531636
Biology,Paleontology,Neorickettsia sennetsu,86803240,151730666,2776494714
Biology,Paleontology,Neorossia,86803240,151730666,2777580052
Biology,Paleontology,Neorossia leptodons,86803240,151730666,2778552121
Biology,Paleontology,Neosaurus,86803240,151730666,2777330732
Biology,Paleontology,Neoshirakia,86803240,151730666,2778501342
Biology,Paleontology,Neotamandua borealis,86803240,151730666,2778841393
Biology,Paleontology,Neoteny,86803240,151730666,106374777
Biology,Paleontology,Neoteny in humans,86803240,151730666,2778804017
Biology,Paleontology,Neoteuthidae,86803240,151730666,2780327454
Biology,Paleontology,Neovenatoridae,86803240,151730666,2776524483
Biology,Paleontology,Nepenthes albomarginata,86803240,151730666,2779025124
Biology,Paleontology,Nepenthes chaniana,86803240,151730666,2776236669
Biology,Paleontology,Nepenthes madagascariensis,86803240,151730666,2776540902
Biology,Paleontology,Nepenthes smilesii,86803240,151730666,2781311300
Biology,Paleontology,Nepeta cataria,86803240,151730666,2778852511
Biology,Paleontology,Nepheline,86803240,151730666,2779289598
Biology,Paleontology,Nephrurus amyae,86803240,151730666,2777126596
Biology,Paleontology,Nerineidae,86803240,151730666,2778497853
Biology,Paleontology,Nerineoidea,86803240,151730666,2777942429
Biology,Paleontology,Nerita peloronta,86803240,151730666,2780901049
Biology,Paleontology,Nerita tessellata,86803240,151730666,2776015701
Biology,Paleontology,Neritina usnea,86803240,151730666,2778800113
Biology,Paleontology,Neritopsoidea,86803240,151730666,2776849433
Biology,Paleontology,Nesiocypraea,86803240,151730666,2779580800
Biology,Paleontology,Nesoclopeus,86803240,151730666,2780831266
Biology,Paleontology,Nesolagus,86803240,151730666,2777151236
Biology,Paleontology,Nesotrochis,86803240,151730666,2779455123
Biology,Paleontology,Nest,86803240,151730666,174763830
Biology,Paleontology,Nestoridae,86803240,151730666,2780902039
Biology,Paleontology,Nestoritherium,86803240,151730666,2776728957
Biology,Paleontology,Netsepoye,86803240,151730666,2778396003
Biology,Paleontology,Netta,86803240,151730666,2777108024
Biology,Paleontology,Neuquenornis,86803240,151730666,2776001349
Biology,Paleontology,Neuquenraptor,86803240,151730666,2778837121
Biology,Paleontology,Neurotrichini,86803240,151730666,2776059155
Biology,Paleontology,Neusibatrachus,86803240,151730666,2780296446
Biology,Paleontology,Nevadia,86803240,151730666,2781029451
Biology,Paleontology,Neverita didyma,86803240,151730666,2780180517
Biology,Paleontology,Nevia,86803240,151730666,2775938585
Biology,Paleontology,New Caledonian owlet-nightjar,86803240,151730666,2777681363
Biology,Paleontology,New World oriole,86803240,151730666,2779756837
Biology,Paleontology,New World porcupine,86803240,151730666,2776893995
Biology,Paleontology,New Zealand grayling,86803240,151730666,2779526947
Biology,Paleontology,New Zealand pea crab,86803240,151730666,2776144446
Biology,Paleontology,New Zealand white rabbit,86803240,151730666,2780886939
Biology,Paleontology,New Zealand wren,86803240,151730666,2777525918
Biology,Paleontology,Nezpercius,86803240,151730666,2776441063
Biology,Paleontology,Ngualla,86803240,151730666,2778919757
Biology,Paleontology,Nicotianoideae,86803240,151730666,2780267985
Biology,Paleontology,Nigerpeton,86803240,151730666,2781236960
Biology,Paleontology,Nighthawk,86803240,151730666,2780664034
Biology,Paleontology,Nigrosabulum,86803240,151730666,2778213395
Biology,Paleontology,Nimbadon,86803240,151730666,2779882286
Biology,Paleontology,Nimbia occlusa,86803240,151730666,2781147837
Biology,Paleontology,Nimbochromis,86803240,151730666,2779496328
Biology,Paleontology,Nimbochromis livingstonii,86803240,151730666,2779369546
Biology,Paleontology,Nine-primaried oscine,86803240,151730666,2777372759
Biology,Paleontology,Ninella,86803240,151730666,2780701392
Biology,Paleontology,Ninia sebae,86803240,151730666,2779363265
Biology,Paleontology,Ninjemys,86803240,151730666,2778642002
Biology,Paleontology,Nipponopsalididae,86803240,151730666,2776707835
Biology,Paleontology,Nitraria,86803240,151730666,2778543990
Biology,Paleontology,Niuksenitia,86803240,151730666,2780337736
Biology,Paleontology,Niveria,86803240,151730666,2781431188
Biology,Paleontology,Noctua tertia,86803240,151730666,2776641801
Biology,Paleontology,Nodule (geology),86803240,151730666,2776731575
Biology,Paleontology,Noetiidae,86803240,151730666,2777701722
Biology,Paleontology,Noguerornis,86803240,151730666,2778500567
Biology,Paleontology,Nomen illegitimum,86803240,151730666,2779513714
Biology,Paleontology,Nonnula,86803240,151730666,2776458061
Biology,Paleontology,Norelloidea,86803240,151730666,2910407801
Biology,Paleontology,Noritaceae,86803240,151730666,2776519101
Biology,Paleontology,Normannites,86803240,151730666,2779591832
Biology,Paleontology,Noronha skink,86803240,151730666,2781451114
Biology,Paleontology,Noronhomys,86803240,151730666,2778556767
Biology,Paleontology,North Carolina Museum of Natural Sciences,86803240,151730666,2781041767
Biology,Paleontology,North Island giant moa,86803240,151730666,2780582002
Biology,Paleontology,Northern Highlands,86803240,151730666,2779754099
Biology,Paleontology,Nose,86803240,151730666,2778311950
Biology,Paleontology,Notagogus,86803240,151730666,2780585859
Biology,Paleontology,Nothocyon,86803240,151730666,2780222882
Biology,Paleontology,Nothropus,86803240,151730666,2779569716
Biology,Paleontology,Nothurinae,86803240,151730666,2777101836
Biology,Paleontology,Notiochelidon,86803240,151730666,2776053385
Biology,Paleontology,Notiophilus,86803240,151730666,2777227648
Biology,Paleontology,Notioprogonia,86803240,151730666,2780515272
Biology,Paleontology,Notobrachyops,86803240,151730666,2781261729
Biology,Paleontology,Notocitellus,86803240,151730666,2777837088
Biology,Paleontology,Notocotylus fosteri,86803240,151730666,2776713276
Biology,Paleontology,Notodontinae,86803240,151730666,2780522002
Biology,Paleontology,Notogoneus,86803240,151730666,2778747962
Biology,Paleontology,Notorhizodon,86803240,151730666,2776688429
Biology,Paleontology,Notoscincus,86803240,151730666,2781238061
Biology,Paleontology,Novisuccinea ovalis,86803240,151730666,2777131069
Biology,Paleontology,Nudaria,86803240,151730666,2779325224
Biology,Paleontology,Nuralagus,86803240,151730666,2780332917
Biology,Paleontology,Nurscia,86803240,151730666,2777819219
Biology,Paleontology,Nuummite,86803240,151730666,2777221601
Biology,Paleontology,Nyctereutes donnezani,86803240,151730666,2781309891
Biology,Paleontology,Nycteroleter,86803240,151730666,2780916861
Biology,Paleontology,Nyctibatrachus karnatakaensis,86803240,151730666,2779792916
Biology,Paleontology,Nycticebus borneanus,86803240,151730666,2779548697
Biology,Paleontology,Nycticebus kayan,86803240,151730666,2780788560
Biology,Paleontology,Oak apple,86803240,151730666,2777628629
Biology,Paleontology,Obamadon,86803240,151730666,2775878600
Biology,Paleontology,Obdurodon tharalkooschild,86803240,151730666,2776114588
Biology,Paleontology,Objections to evolution,86803240,151730666,2777570457
Biology,Paleontology,Obligate,86803240,151730666,24990904
Biology,Paleontology,Obolella,86803240,151730666,2781202720
Biology,Paleontology,Obolidae,86803240,151730666,2779770344
Biology,Paleontology,Obsidian hydration dating,86803240,151730666,2778206933
Biology,Paleontology,Obsolescence,86803240,151730666,30795975
Biology,Paleontology,Obturator externus groove,86803240,151730666,2779387487
Biology,Paleontology,Obtusella,86803240,151730666,2778053175
Biology,Paleontology,Occiput,86803240,151730666,2778172420
Biology,Paleontology,Oceanic basslets,86803240,151730666,2776661905
Biology,Paleontology,Oceanic dolphin,86803240,151730666,2779698033
Biology,Paleontology,Oceanidae,86803240,151730666,2779739763
Biology,Paleontology,Ocellated piculet,86803240,151730666,2778615123
Biology,Paleontology,Ocellated woodcreeper,86803240,151730666,2777316350
Biology,Paleontology,Ocepesuchus,86803240,151730666,2779312410
Biology,Paleontology,Ochlodes venatus,86803240,151730666,2777711545
Biology,Paleontology,Octopus,86803240,151730666,2777255357
Biology,Paleontology,Ocular scales,86803240,151730666,2776588021
Biology,Paleontology,Odd-toed ungulate,86803240,151730666,2776728645
Biology,Paleontology,Odobenocetops,86803240,151730666,2776491971
Biology,Paleontology,Odocoileus,86803240,151730666,2775972322
Biology,Paleontology,Odonata,86803240,151730666,2781015247
Biology,Paleontology,Odontochile,86803240,151730666,2780121167
Biology,Paleontology,Odontodiaptomus thomseni,86803240,151730666,2780578875
Biology,Paleontology,Odontognathae,86803240,151730666,2777700544
Biology,Paleontology,Odontopera,86803240,151730666,2777524344
Biology,Paleontology,Odontopteryx,86803240,151730666,2781278460
Biology,Paleontology,Odontostomatida,86803240,151730666,2776358134
Biology,Paleontology,Oeceoclades decaryana,86803240,151730666,2775985069
Biology,Paleontology,Oedaleops,86803240,151730666,2777011185
Biology,Paleontology,Oegoconia quadripuncta,86803240,151730666,2779148000
Biology,Paleontology,Oegopsina,86803240,151730666,2775870431
Biology,Paleontology,Oenopota,86803240,151730666,2778257974
Biology,Paleontology,Oeonia,86803240,151730666,2776832374
Biology,Paleontology,Oestocephalus,86803240,151730666,2778869511
Biology,Paleontology,Ogygoptynx,86803240,151730666,2779403798
Biology,Paleontology,Ohio lamprey,86803240,151730666,2780592837
Biology,Paleontology,Oil field,86803240,151730666,2776364302
Biology,Paleontology,Oil shale,86803240,151730666,153127940
Biology,Paleontology,Oil shale in Belarus,86803240,151730666,2778553239
Biology,Paleontology,Oil well,86803240,151730666,2777560178
Biology,Paleontology,Ojo Alamo Formation,86803240,151730666,2780307823
Biology,Paleontology,Old World,86803240,151730666,2779608229
Biology,Paleontology,Old World babbler,86803240,151730666,2779758126
Biology,Paleontology,Old World warbler,86803240,151730666,2777411225
Biology,Paleontology,Oldowan,86803240,151730666,158253538
Biology,Paleontology,Olduvai Gorge,86803240,151730666,2775915184
Biology,Paleontology,Olea,86803240,151730666,2781397471
Biology,Paleontology,Oleaceae,86803240,151730666,2776344796
Biology,Paleontology,Olenellidae,86803240,151730666,2779234283
Biology,Paleontology,Oligobuninae,86803240,151730666,2777748911
Biology,Paleontology,Oligokyphus,86803240,151730666,2776393880
Biology,Paleontology,Oligopithecidae,86803240,151730666,2778750128
Biology,Paleontology,Olivaceous thornbill,86803240,151730666,2778356779
Biology,Paleontology,Olive bulbul,86803240,151730666,2778316136
Biology,Paleontology,Olive snail,86803240,151730666,2775833226
Biology,Paleontology,Olive woodpecker,86803240,151730666,2781348180
Biology,Paleontology,Olivella,86803240,151730666,2780745344
Biology,Paleontology,Olivellidae,86803240,151730666,2780598510
Biology,Paleontology,Olivine,86803240,151730666,2780364934
Biology,Paleontology,Olorotitan,86803240,151730666,2779262308
Biology,Paleontology,Olson's Extinction,86803240,151730666,2776023341
Biology,Paleontology,Olympic shrew,86803240,151730666,2777278003
Biology,Paleontology,Omani owl,86803240,151730666,2776318855
Biology,Paleontology,Omosaurus,86803240,151730666,2779917170
Biology,Paleontology,Omphalius rusticus,86803240,151730666,2777548855
Biology,Paleontology,Omphalodes verna,86803240,151730666,2780221130
Biology,Paleontology,On the natural order of plants called Proteaceae,86803240,151730666,2780722927
Biology,Paleontology,Onchidella nigricans,86803240,151730666,2777142679
Biology,Paleontology,Oncoceratidae,86803240,151730666,2777981837
Biology,Paleontology,Oncorhynchus rastrosus,86803240,151730666,2776094320
Biology,Paleontology,Onega stepanovi,86803240,151730666,2778824980
Biology,Paleontology,Onobops,86803240,151730666,2776500816
Biology,Paleontology,Ontocetus,86803240,151730666,2780862723
Biology,Paleontology,Onustus,86803240,151730666,2781363864
Biology,Paleontology,Onustus longleyi,86803240,151730666,2776539865
Biology,Paleontology,Onychodontida,86803240,151730666,2778899745
Biology,Paleontology,Onychonycteris,86803240,151730666,2776494264
Biology,Paleontology,Onykia carriboea,86803240,151730666,2776057090
Biology,Paleontology,Oodectes,86803240,151730666,2776010015
Biology,Paleontology,Oolitic aragonite sand,86803240,151730666,2777281975
Biology,Paleontology,Open-pit mining,86803240,151730666,184977646
Biology,Paleontology,Ophiactidae,86803240,151730666,2780351572
Biology,Paleontology,Ophiceratidae,86803240,151730666,2777796549
Biology,Paleontology,Ophiderpeton,86803240,151730666,2779386533
Biology,Paleontology,Ophidiocephalus,86803240,151730666,2777055436
Biology,Paleontology,Ophioglossum,86803240,151730666,2780737525
Biology,Paleontology,Ophionereididae,86803240,151730666,2776226953
Biology,Paleontology,Ophioparmaceae,86803240,151730666,2777599190
