l0_name,l1_name,l2_name,l0_id,l1_id,l2_id
Computer science,Software engineering,Cargo cult programming,41008148,115903868,3120833
Computer science,Software engineering,Change advisory board,41008148,115903868,2781280447
Computer science,Software engineering,Change control board,41008148,115903868,39736607
Computer science,Software engineering,Characterization test,41008148,115903868,2779949702
Computer science,Software engineering,Chrysler Comprehensive Compensation System,41008148,115903868,172298341
Computer science,Software engineering,Cohesion (computer science),41008148,115903868,125916052
Computer science,Software engineering,Collaborative programming,41008148,115903868,2986820041
Computer science,Software engineering,Collaborative software development model,41008148,115903868,2778967478
Computer science,Software engineering,Command pattern,41008148,115903868,98904109
Computer science,Software engineering,Complex Projects Contract,41008148,115903868,2779079327
Computer science,Software engineering,Component (UML),41008148,115903868,49585438
Computer science,Software engineering,Composite pattern,41008148,115903868,199941804
Computer science,Software engineering,Computer Software Engineering,41008148,115903868,2908530108
Computer science,Software engineering,Computer-aided engineering,41008148,115903868,538814206
Computer science,Software engineering,Concept of operations,41008148,115903868,19044370
Computer science,Software engineering,Conceptual model (computer science),41008148,115903868,193088012
Computer science,Software engineering,Configuration item,41008148,115903868,128541126
Computer science,Software engineering,Continuous design,41008148,115903868,17744200
Computer science,Software engineering,Continuous test-driven development,41008148,115903868,2777227643
Computer science,Software engineering,Continuous testing,41008148,115903868,2776641920
Computer science,Software engineering,Cost estimation in software engineering,41008148,115903868,2777213037
Computer science,Software engineering,Coupling (computer programming),41008148,115903868,52584623
Computer science,Software engineering,Critical mass (software engineering),41008148,115903868,2780988752
Computer science,Software engineering,Crystal Clear,41008148,115903868,186567068
Computer science,Software engineering,Darwin (ADL),41008148,115903868,206118921
Computer science,Software engineering,Data modeling,41008148,115903868,67186912
Computer science,Software engineering,Death march,41008148,115903868,2776721010
Computer science,Software engineering,Decision-to-decision path,41008148,115903868,2780418569
Computer science,Software engineering,Decomposition (computer science),41008148,115903868,88330836
Computer science,Software engineering,Delegation pattern,41008148,115903868,2780558571
Computer science,Software engineering,Dependability,41008148,115903868,77019957
Computer science,Software engineering,Dependency (UML),41008148,115903868,19768560
Computer science,Software engineering,Design assistant,41008148,115903868,2992325076
Computer science,Software engineering,Design paradigm,41008148,115903868,2780267684
Computer science,Software engineering,Design pattern,41008148,115903868,14501506
Computer science,Software engineering,Design rationale,41008148,115903868,3473561
Computer science,Software engineering,Design specification,41008148,115903868,2778793053
Computer science,Software engineering,Design-driven development,41008148,115903868,2775940169
Computer science,Software engineering,Differential inheritance,41008148,115903868,2778992007
Computer science,Software engineering,Domain (software engineering),41008148,115903868,16963264
Computer science,Software engineering,Domain knowledge,41008148,115903868,207685749
Computer science,Software engineering,Domain-specific language,41008148,115903868,135257023
Computer science,Software engineering,Don't repeat yourself,41008148,115903868,23228864
Computer science,Software engineering,Dual Vee Model,41008148,115903868,162661800
Computer science,Software engineering,Dynamic testing,41008148,115903868,198824145
Computer science,Software engineering,Emergent Design,41008148,115903868,46474289
Computer science,Software engineering,Enterprise application,41008148,115903868,2989212335
Computer science,Software engineering,Enterprise release management,41008148,115903868,2778216236
Computer science,Software engineering,Environment discipline,41008148,115903868,2778375473
Computer science,Software engineering,Evidence-based Scheduling,41008148,115903868,2777485791
Computer science,Software engineering,Exploratory programming,41008148,115903868,2779910809
Computer science,Software engineering,Fagan inspection,41008148,115903868,154446701
Computer science,Software engineering,Formal methods,41008148,115903868,75606506
Computer science,Software engineering,Formal specification,41008148,115903868,116253237
Computer science,Software engineering,Functional design,41008148,115903868,64346931
Computer science,Software engineering,Functional requirement,41008148,115903868,62235348
Computer science,Software engineering,Fundamental pattern,41008148,115903868,2779720007
Computer science,Software engineering,GRASP,41008148,115903868,171268870
Computer science,Software engineering,Gateway (computer program),41008148,115903868,2781351140
Computer science,Software engineering,Goal oriented analysis,41008148,115903868,2983021088
Computer science,Software engineering,Gold plating (software engineering),41008148,115903868,94530137
Computer science,Software engineering,Golem,41008148,115903868,2780846687
Computer science,Software engineering,Guarded suspension,41008148,115903868,2779520750
Computer science,Software engineering,Hotfix,41008148,115903868,2779628513
Computer science,Software engineering,IBM WebSphere ESB,41008148,115903868,2776587508
Computer science,Software engineering,IETM,41008148,115903868,2776077067
Computer science,Software engineering,ISO/IEC 29119,41008148,115903868,2778532875
Computer science,Software engineering,Implementation,41008148,115903868,26713055
Computer science,Software engineering,Information flow diagram,41008148,115903868,2779149710
Computer science,Software engineering,Information model,41008148,115903868,21338462
Computer science,Software engineering,Initialization-on-demand holder idiom,41008148,115903868,18128452
Computer science,Software engineering,Interactive programming,41008148,115903868,2779125210
Computer science,Software engineering,Interface bloat,41008148,115903868,2781068741
Computer science,Software engineering,Internet-Speed Development,41008148,115903868,2777953043
Computer science,Software engineering,Iterative and incremental development,41008148,115903868,143587482
Computer science,Software engineering,JAUS Tool Set,41008148,115903868,2778668236
Computer science,Software engineering,Java Metadata Interface,41008148,115903868,2779146371
Computer science,Software engineering,Knowledge-based configuration,41008148,115903868,2778439741
Computer science,Software engineering,Language engineering,41008148,115903868,2983135685
